supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
KM 00792,0.125166,-12.3071,0,1.90973e-24,0.125166,98.33
KM 00799,0.317256,-9.43947,0,2.46892e-17,0.317256,78.57
KM 00887,1.00661,0.256736,0,0.80381,1.00661,8.25
KM 01046,0.837638,-2.02546,0,0.0432042,0.837638,25.19
KM 01284,1.01143,0.375373,0,0.707468,1.01143,7.23
KM 02067,1.06448,1.1041,0,0.269568,1.06448,1.54
KM 02190,0.973221,-0.22114,0,0.740436,0.973221,10.7
KM 02224,0.938898,-0.713136,0,0.51486,0.938898,13.99
KM 02231,0.775957,-2.84449,0,0.00574958,0.775957,30.41
KM 03772,0.526599,-6.58612,0,6.38044e-08,0.526599,56.33
KM 03965,0.996367,0.117659,0,0.810766,0.996367,7.34
KM 04019,1.0036,0.264536,0,0.79138,1.0036,6.5
KM 04031,1.0145,0.45666,0,0.656852,1.0145,5.37
KM 04069,1.05452,0.959458,0,0.337808,1.05452,1.35
KM 04177,1.04435,0.785424,0,0.443652,1.04435,2.47
KM 04680,1.01866,0.449429,0,0.655332,1.01866,5.05
KM 04879,0.909157,-1.09801,0,0.291052,0.909157,16.3
KM 04991,0.52813,-6.65662,0,5.99328e-07,0.52813,56.05
KM 05302,0.653118,-4.90347,0,0.000640104,0.653118,42.84
KM 05362,1.02136,0.503513,0,0.614726,1.02136,3.83
KM 05490,0.883065,-1.55205,0,0.23089,0.883065,18.22
KM 05662,0.925289,-0.911052,0,0.415308,0.925289,13.51
KM 05872,0.503749,-6.13123,1,0.00056457,0.503749,56.95
KM 05969,0.985883,-0.0535758,0,0.702884,0.985883,6.66
KM 05978,1.00962,0.336934,0,0.736452,1.00962,3.84
KM 05992,0.994043,0.0778352,0,0.77826,0.994043,5.27
KM 06072,0.998165,0.156739,0,0.87104,0.998165,4.53
KM 06357,1.02434,0.546642,0,0.584674,1.02434,1.4
KM 06408,1.00822,0.285901,0,0.780162,1.00822,2.82
KM 06494,1.00591,0.239948,0,0.774452,1.00591,2.73
KM 06508,1.14115,2.16894,0,0.030091,1.14115,6.48
KM 06529,1.08819,1.41876,0,0.157415,1.08819,11.29
KM 06598,0.769777,-3.04644,0,0.00411428,0.769777,40.33
KM 06623,0.894041,-1.33921,0,0.224566,0.894041,28.93
KM 06760,1.07153,1.14765,0,0.272396,1.07153,12.56
KM 06859,0.894005,-1.3213,0,0.213732,0.894005,28.67
KM 06944,0.783464,-2.98567,0,0.0280824,0.783464,38.82
KM 06947,0.130519,-12.2902,0,5.13326e-23,0.130519,98.99
KM 06986,1.04499,0.876284,0,0.392254,1.04499,14.15
KM 07115,0.723237,-3.82864,0,0.0034035,0.723237,43.92
KM 07522,0.87918,-1.53149,0,0.152851,0.87918,29.14
