supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 05259,0.912605,-3.02125,0,0.00267972,0.912605,8.46
CD 05404,0.963873,-0.557528,0,0.582502,0.963873,2.87
CD 05753,0.996325,0.998747,0,0.395682,0.996325,-0.64
CD 06082,0.994317,0.910997,0,0.407402,0.994317,-0.34
CD 06608,0.916863,-2.81074,0,0.0128224,0.916863,8.3
CD 06678,0.574868,-19.2108,0,0,0.574868,46.38
CD 06681,0.978029,0.128497,0,0.627924,0.978029,1.53
CD 06828,0.884444,-4.3735,0,1.24552e-05,0.884444,11.91
CD 06834,0.940461,-1.68332,0,0.100581,0.940461,5.63
CD 06872,0.927639,-2.29187,0,0.0545956,0.927639,7
CD 06919,0.924679,-2.42767,0,0.159693,0.924679,7.24
CD 07342,0.974927,-0.035478,0,0.21206,0.974927,1.44
CD 08368,0.974719,-0.0379842,0,0.708114,0.974719,1.28
CD 08396,0.970156,-0.251524,0,0.773006,0.970156,1.58
CD 08635,0.981743,0.307241,0,0.623854,0.981743,0
CD 09291,0.974769,-0.0266534,0,0.504798,0.974769,0.45
CD 09658,0.921635,-2.58035,0,0.029969,0.921635,6.1
CD 09661,0.940009,-1.71332,0,0.302332,0.940009,3.64
CD 09821,0.970041,-0.266751,0,0.420552,0.970041,-0.08
CD 10699,0.980013,0.218141,0,0.830014,0.980013,-1.48
CD 10742,0.983016,0.365071,0,0.717036,0.983016,-2.04
CD 10788,0.997369,1.05722,0,0.32538,0.997369,-3.84
CD 11359,0.981959,0.317696,0,0.621678,0.981959,-2.2
DFP 00056,0.915339,-2.88345,0,0.0125332,0.915339,5.42
DFP 00315,0.973452,-0.0915301,0,0.631538,0.973452,-1.25
DP 00330,0.980701,0.252215,0,0.801252,0.980701,-2.1
DP 00453,0.992536,0.824373,0,0.433606,0.992536,-3.45
DP 00477,0.976849,0.0751281,0,0.382814,0.976849,-1.64
DP 00750,0.962933,-0.600811,0,0.548554,0.962933,-0.07
DP 00881,0.54366,-20.9325,1,0.464262,0.54366,47.03
DP 01415,0.939181,-1.75567,0,0.395496,0.939181,2.61
DP 01417,0.959941,-0.748092,0,0.48187,0.959941,0.31
DP 01887,0.948278,-1.29879,0,0.326628,0.948278,1.75
DP 01888,0.984585,0.441995,0,0.672496,0.984585,-2.39
DP 02004,0.956049,-0.939165,0,0.491788,0.956049,0.87
DSHS 00540,0.973411,-0.0968393,0,0.923196,0.973411,2.46
EN 00070,0.967057,-0.405977,0,0.701896,0.967057,3.19
EN 00220,0.969324,-0.294312,0,0.768588,0.969324,2.97
FM 00211,1.02138,2.20209,0,0.0641142,1.02138,-2.86
FM 00217,0.834404,-6.76936,0,8.6073e-09,0.834404,18.14
FM 00281,1.00745,1.53996,0,0.130907,1.00745,-1.27
GK 00584,0.952271,-1.11536,0,0.273298,0.952271,4.89
GK 00860,0.969829,-0.270958,0,0.788222,0.969829,2.91
GK 00898,0.961533,-0.672504,0,0.544482,0.961533,3.81
GK 01359,0.9448,-1.47361,0,0.142254,0.9448,5.68
GK 01594,0.954704,-1.0011,0,0.37491,0.954704,4.55
GK 02006,0.951182,-1.17004,0,0.290108,0.951182,4.94
GK 02221,0.955409,-0.964507,0,0.343348,0.955409,4.49
GK 02386,0.972289,-0.151319,0,0.879772,0.972289,2.57
GK 02445,0.978796,0.163579,0,0.7854,0.978796,1.78
GK 02598,0.986811,0.544634,0,0.594282,0.986811,0.76
GK 02688,0.978055,0.123744,0,0.831702,0.978055,1.61
GK 02714,0.994365,0.911963,0,0.380678,0.994365,-0.37
GK 02719,0.992853,0.836098,0,0.40488,0.992853,-0.37
GK 03380,0.951492,-1.1521,0,0.25194,0.951492,4.16
HAN 00069,0.957994,-0.840031,0,0.40669,0.957994,3.31
HAN 00102,0.939267,-1.73971,0,0.0836694,0.939267,5.34
HAN 00332,0.980331,0.233455,0,0.81824,0.980331,0.65
HAN 00369,0.89917,-3.67075,0,0.000912396,0.89917,9.81
HAN 00373,0.996755,1.02276,0,0.315146,0.996755,-1.22
HAN 00388,0.984445,0.433929,0,0.667458,0.984445,0.2
HR 00030,0.963016,-0.598227,0,0.55203,0.963016,2.63
HTS 00002,0.925513,-2.40342,0,0.0257496,0.925513,6.87
HTS 00332,0.988038,0.60681,0,0.549226,0.988038,-0.2
HTS 00945,0.969971,-0.261792,0,0.795342,0.969971,1.84
HTS 01021,0.95846,-0.815476,0,0.416752,0.95846,3.14
HTS 01155,0.984147,0.421879,0,0.697826,0.984147,0.26
HTS 01365,0.978455,0.144502,0,0.885164,0.978455,0.93
HTS 01522,0.962773,-0.61302,0,0.583194,0.962773,2.74
HTS 01570,0.960004,-0.742788,0,0.459194,0.960004,3.08
HTS 01707,0.975993,0.0255117,0,0.910526,0.975993,1.27
HTS 01770,0.863633,-5.38217,0,4.38278e-06,0.863633,13.94
HTS 01796,0.983536,0.39039,0,0.699962,0.983536,0.37
HTS 01884,0.942295,-1.59029,0,0.132873,0.942295,5.01
HTS 01888,0.964166,-0.540009,0,0.599102,0.964166,2.52
HTS 02290,0.980573,0.245346,0,0.808204,0.980573,0.65
HTS 02696,0.949605,-1.23859,0,0.248324,0.949605,4.16
HTS 03200,0.909026,-3.18976,0,0.00217078,0.909026,8.74
HTS 03395,0.985237,0.471337,0,0.638064,0.985237,0.09
HTS 03520,0.985739,0.495204,0,0.620688,0.985739,-0.03
HTS 03640,0.99155,0.772937,0,0.444656,0.99155,-0.76
HTS 03642,0.96402,-0.546106,0,0.605946,0.96402,2.29
HTS 03649,0.893626,-3.92907,0,0.000219788,0.893626,10.21
HTS 03656,0.957817,-0.847961,0,0.398382,0.957817,2.86
HTS 03658,0.979362,0.187961,0,0.851116,0.979362,0.37
HTS 03826,0.929927,-2.1862,0,0.0312608,0.929927,5.97
HTS 03843,0.98827,0.617098,0,0.53794,0.98827,-0.65
HTS 03872,0.923798,-2.48394,0,0.0146849,0.923798,6.7
HTS 03942,0.998593,1.11305,0,0.26596,0.998593,-1.73
HTS 04041,0.996539,1.01151,0,0.332012,0.996539,-1.45
HTS 04228,0.976964,0.0732751,0,0.941592,0.976964,0.82
HTS 04271,0.963872,-0.564501,0,0.402422,0.963872,2.28
HTS 04496,0.919581,-2.68214,0,0.0107065,0.919581,7.33
HTS 04857,0.976756,0.0667747,0,0.671902,0.976756,0.82
HTS 05029,0.981561,0.295386,0,0.770326,0.981561,0.26
HTS 05109,0.957595,-0.857834,0,0.390984,0.957595,2.97
HTS 05340,0.974645,-0.0369156,0,0.87182,0.974645,1.05
HTS 05483,0.943743,-1.52358,0,0.127623,0.943743,4.55
HTS 05532,0.948139,-1.31273,0,0.189762,0.948139,4.05
HTS 05534,0.974249,-0.0572208,0,0.954374,0.974249,1.05
HTS 05535,0.9811,0.272963,0,0.786362,0.9811,0.2
HTS 05583,0.977599,0.103532,0,0.917548,0.977599,0.48
HTS 05647,0.958412,-0.817178,0,0.420112,0.958412,2.52
HTS 05668,0.976629,0.0570107,0,0.954538,0.976629,0.26
HTS 05759,0.977564,0.10834,0,0.461804,0.977564,-0.02
HTS 06154,0.961139,-0.686071,0,0.498502,0.961139,1.67
HTS 06155,0.952224,-1.11518,0,0.266864,0.952224,2.52
