supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
DP 00477,0.985899,0.776052,0,0.47413,0.985899,-2.31
DP 00750,0.833007,-3.21999,0,0.00190895,0.833007,15.82
DP 00881,0.153804,-20.9415,0,0,0.153804,95.69
DP 01415,0.968169,0.301652,0,0.500854,0.968169,0.16
DP 01417,0.989873,0.874095,0,0.38553,0.989873,-2.36
DP 01887,0.578572,-9.87009,0,1.96718e-17,0.578572,46.1
DP 01888,0.927919,-0.737114,0,0.487862,0.927919,5.07
DP 02004,0.922903,-0.86933,0,0.396374,0.922903,5.81
DSHS 00540,0.970497,0.367872,0,0.717882,0.970497,-1.58
EN 00070,0.881782,-1.94618,0,0.0546004,0.881782,8.82
EN 00220,0.935595,-0.544426,0,0.609334,0.935595,2.37
FM 00211,0.968287,0.313509,0,0.755498,0.968287,-1.61
FM 00217,0.780668,-4.60805,1,0.0140149,0.780668,20.65
FM 00281,1.00038,1.14891,0,0.2513,1.00038,-5.6
GK 00584,0.965708,0.242547,0,0.813156,0.965708,-1.57
GK 00860,0.726318,-5.9976,0,4.56004e-09,0.726318,26.8
GK 00898,0.950062,-0.162349,0,0.871426,0.950062,0.09
GK 01359,0.892219,-1.66847,0,0.115235,0.892219,6.89
GK 01594,0.910552,-1.19758,0,0.258048,0.910552,4.64
GK 02006,0.928266,-0.735585,0,0.489378,0.928266,2.46
GK 02221,0.975827,0.507645,0,0.6144,0.975827,-3.25
GK 02386,0.934303,-0.56758,0,0.590618,0.934303,1.74
GK 02445,0.992665,0.950183,0,0.350012,0.992665,-5.18
GK 02598,1.01353,1.49501,0,0.144255,1.01353,-7.64
GK 02688,0.965232,0.237064,0,0.682418,0.965232,-1.9
GK 02714,0.931382,-0.659393,0,0.499226,0.931382,2.09
GK 02719,0.97931,0.59385,0,0.610828,0.97931,-3.7
GK 03380,0.90727,-1.28041,0,0.201868,0.90727,4.83
HAN 00069,0.905853,-1.31526,0,0.191438,0.905853,4.95
HAN 00102,0.852408,-2.707,0,0.0103979,0.852408,11.32
HAN 00332,0.98375,0.716222,0,0.47451,0.98375,-4.33
HAN 00369,0.320621,-16.5455,0,1.21693e-38,0.320621,74.85
HAN 00373,0.86749,-2.30337,0,0.159491,0.86749,9.68
HAN 00388,0.953581,-0.0665672,0,0.652004,0.953581,-0.51
HR 00030,0.954296,-0.0506375,0,0.845224,0.954296,-0.56
HTS 00002,0.770967,-4.83973,0,4.71442e-06,0.770967,21.3
HTS 00332,0.96534,0.235783,0,0.813728,0.96534,-1.95
HTS 00945,0.635494,-8.40294,0,6.4725e-08,0.635494,37.45
HTS 01021,0.939071,-0.446866,0,0.66789,0.939071,0.98
HTS 01155,0.996421,1.04589,0,0.295836,0.996421,-5.95
HTS 01365,0.930548,-0.675428,0,0.517944,0.930548,1.88
HTS 01522,0.716505,-6.2442,0,1.52666e-07,0.716505,27.41
HTS 01570,0.891517,-1.69622,0,0.135582,0.891517,6.54
HTS 01707,0.944628,-0.304659,0,0.760712,0.944628,0.23
HTS 01770,0.44302,-13.3736,0,3.03202e-32,0.44302,60.2
HTS 01796,0.976076,0.514515,0,0.608308,0.976076,-3.21
HTS 01884,0.761888,-5.0857,0,6.47342e-05,0.761888,22.57
HTS 01888,0.980579,0.625544,0,0.567308,0.980579,-3.22
HTS 02290,0.969898,0.3543,0,0.723114,0.969898,-1.75
HTS 02696,0.793344,-4.25468,0,3.89716e-05,0.793344,19.38
HTS 03200,0.856845,-2.59516,0,0.00945952,0.856845,12.04
HTS 03395,0.967298,0.285705,0,0.775656,0.967298,-0.83
HTS 03520,0.981702,0.667109,0,0.547388,0.981702,-2.42
HTS 03640,0.915566,-1.06237,0,0.289252,0.915566,5.49
HTS 03642,0.945153,-0.291217,0,0.770888,0.945153,2.12
HTS 03649,0.871733,-2.20713,0,0.027469,0.871733,10.84
HTS 03656,0.935349,-0.546182,0,0.5861,0.935349,3.44
HTS 03658,0.912307,-1.1473,0,0.252722,0.912307,6.19
HTS 03826,0.930233,-0.681245,0,0.4968,0.930233,4.09
HTS 03843,0.982536,0.681152,0,0.51073,0.982536,-2.08
HTS 03872,0.896019,-1.57676,0,0.13646,0.896019,7.98
HTS 03942,0.968635,0.321162,0,0.74812,0.968635,-0.7
HTS 04041,0.990663,0.901751,0,0.432908,0.990663,-3.49
HTS 04228,0.980399,0.628922,0,0.530232,0.980399,-2.46
HTS 04271,0.944853,-0.301573,0,0.769136,0.944853,1.5
HTS 04496,0.658453,-7.768,0,2.8067e-14,0.658453,35.15
HTS 04857,0.928436,-0.723851,0,0.49283,0.928436,2.93
HTS 05029,0.937374,-0.495591,0,0.62314,0.937374,1.7
HTS 05109,0.948553,-0.199797,0,0.799182,0.948553,0.19
HTS 05340,0.951567,-0.122613,0,0.90314,0.951567,-0.29
HTS 05483,0.948181,-0.213243,0,0.831844,0.948181,0.01
HTS 05532,0.947241,-0.234799,0,0.817528,0.947241,-0.01
HTS 05534,0.888638,-1.75956,0,0.126291,0.888638,6.84
HTS 05535,0.967958,0.305072,0,0.762316,0.967958,-2.75
HTS 05583,0.984163,0.724432,0,0.476592,0.984163,-4.83
HTS 05647,0.746626,-5.47263,0,7.72668e-08,0.746626,23.52
HTS 05668,0.926685,-0.772329,0,0.440966,0.926685,1.69
HTS 05759,0.949482,-0.179376,0,0.85831,0.949482,-1.25
HTS 06154,0.949539,-0.175385,0,0.86205,0.949539,-1.48
HTS 06155,0.951842,-0.11475,0,0.852282,0.951842,-1.98
