supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
RJC 01829,0.966962,-0.402378,0,0.70257,0.966962,2.03
RJC 02711,0.989113,0.645396,0,0.530158,0.989113,-0.47
RJC 02988,0.982194,0.314637,0,0.755276,0.982194,0.31
RJC 03048,0.994332,0.908806,0,0.363466,0.994332,-1.04
RJC 03423,0.975601,0.00513864,0,0.935208,0.975601,1.06
RJC 03612,0.994499,0.923575,0,0.360272,0.994499,-1.07
RJC 03734,0.953594,-1.0839,0,0.318058,0.953594,3.52
RJC 04020,0.969673,-0.278144,0,0.783892,0.969673,1.72
RJC 04043,0.950235,-1.21229,0,0.251544,0.950235,3.91
RJC 04107,0.981038,0.271293,0,0.788184,0.981038,0.44
RJF 00096,0.95391,-1.02583,0,0.367688,0.95391,3.52
RJF 00101,0.976862,0.0671191,0,0.920932,0.976862,0.94
RJF 00177,0.986455,0.545572,0,0.61374,0.986455,-0.12
RJF 00373,0.945025,-1.47264,0,0.146383,0.945025,4.56
RJF 00692,0.997158,1.01292,0,0.42732,0.997158,-1.31
RJF 00962,0.96489,-0.507185,0,0.621102,0.96489,3.59
RJF 01592,0.986669,0.549019,0,0.59408,0.986669,1.07
RJF 01611,0.966734,-0.404181,0,0.62827,0.966734,3.21
RJF 01673,0.932597,-2.05373,0,0.0807334,0.932597,6.93
RJF 01707,0.993335,0.872516,0,0.398224,0.993335,0.05
RJF 01809,0.95189,-1.14278,0,0.25577,0.95189,4.58
RJF 01910,0.963368,-0.562174,0,0.585282,0.963368,3.21
S 00827,0.967051,-0.407993,0,0.684992,0.967051,2.68
S 00988,0.870846,-5.07754,0,3.97678e-07,0.870846,13.36
S 02187,0.972505,-0.154917,0,0.878036,0.972505,1.84
S 02337,0.972384,-0.154939,0,0.876876,0.972384,1.75
S 02347,0.946813,-1.37016,0,0.225258,0.946813,4.53
S 02357,0.961869,-0.640483,0,0.573652,0.961869,2.7
S 02362,0.974086,-0.0766475,0,0.919536,0.974086,1.14
S 02850,0.963038,-0.639684,0,0.56351,0.963038,2.22
S 02991,0.773575,-9.46482,1,0.00820472,0.773575,23.89
S 03341,0.935229,-1.9736,0,0.067098,0.935229,5.19
S 03463,0.976692,0.086761,0,0.48064,0.976692,0.49
S 03549,0.975166,0.0234052,0,0.348044,0.975166,0.62
S 03773,0.989702,0.715222,0,0.56347,0.989702,-1.09
S 03882,0.977251,0.0719213,0,0.836608,0.977251,0.24
S 04283,0.973431,-0.100147,0,0.92047,0.973431,0.64
S 04361,0.981903,0.300036,0,0.766662,0.981903,-0.36
S 04527,0.961578,-0.68888,0,0.502664,0.961578,1.94
S 04718,0.964121,-0.530531,0,0.643752,0.964121,1.72
S 04720,0.962898,-0.58582,0,0.60176,0.962898,1.93
S 04777,0.9533,-1.05324,0,0.366088,0.9533,3.11
S 04914,0.952645,-1.07518,0,0.416276,0.952645,3.3
S 07044,0.989509,0.690047,0,0.511734,0.989509,-0.78
S 07358,0.9756,0.00850777,0,0.87677,0.9756,0.87
S 08525,0.946418,-1.41246,0,0.157827,0.946418,4.22
S 08581,0.989477,0.629635,0,0.42416,0.989477,-0.63
S 09920,0.970621,-0.235161,0,0.81506,0.970621,1.56
S 10770,0.943876,-1.53018,0,0.128993,0.943876,4.58
S 10991,0.0957935,-42.7531,0,0,0.0957935,100.13
S 11074,0.961597,-0.631495,0,0.409172,0.961597,2.56
S 11082,0.0972384,-42.6796,0,0,0.0972384,99.96
S 11468,0.0978332,-42.6521,0,0,0.0978332,99.89
S 11644,0.959125,-0.761378,0,0.555928,0.959125,2.75
S 11645,0.989685,0.669265,0,0.524758,0.989685,-0.75
S 11729,1.00149,1.2463,0,0.222564,1.00149,-2.1
S 12164,0.945447,-1.44024,0,0.186441,0.945447,4.23
S 12785,0.903581,-3.43423,0,0.0123171,0.903581,8.97
S 13087,0.869899,-5.10881,0,6.74478e-07,0.869899,12.72
S 13216,0.979293,0.186344,0,0.853422,0.979293,0.32
S 13644,0.988096,0.607114,0,0.543778,0.988096,-0.72
S 13711,0.962121,-0.650323,0,0.51571,0.962121,2.17
S 14382,0.923604,-2.53109,0,0.0145985,0.923604,6.48
S 14676,0.967576,-0.365442,0,0.652994,0.967576,1.48
S 14817,0.0950199,-42.7943,0,0,0.0950199,100.17
S 14963,0.964251,-0.527152,0,0.636144,0.964251,1.79
S 15169,0.929247,-2.20274,0,0.100625,0.929247,5.75
S 15318,0.972465,-0.125059,0,0.581308,0.972465,0.81
S 15517,1.00411,1.43856,0,0.41622,1.00411,-2.77
SEW 00547,0.497284,-22.9637,0,0,0.497284,54.82
SEW 00578,0.999186,1.13763,0,0.260404,0.999186,-2.28
SEW 00747,0.977618,0.100533,0,0.919956,0.977618,0.15
SEW 00834,0.965232,-0.486718,0,0.642912,0.965232,1.55
SEW 01049,0.861566,-5.47199,0,7.75288e-06,0.861566,13.33
SEW 01145,0.972365,-0.151338,0,0.880174,0.972365,0.73
SEW 01165,0.96328,-0.582833,0,0.575084,0.96328,1.79
