supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SEW 05540,0.976023,-0.0213181,0,0.741726,0.976023,1.54
SEW 05596,0.918897,-2.86849,0,0.126187,0.918897,7.86
SEW 05604,0.981472,0.234264,0,0.814904,0.981472,0.87
SEW 05885,0.96782,-0.452101,0,0.658308,0.96782,2.32
SEW 05894,0.98507,0.430531,0,0.66914,0.98507,0.31
SEW 05914,0.977338,0.035724,0,0.862452,0.977338,1.09
SEW 05917,0.945405,-1.62977,0,0.105878,0.945405,4.6
SEW 05918,0.957206,-1.03166,0,0.31948,0.957206,3.21
SEW 05919,0.972472,-0.231788,0,0.81717,0.972472,1.43
SEW 05920,0.972984,-0.187422,0,0.851974,0.972984,1.32
SEW 05965,0.991379,0.712914,0,0.528134,0.991379,-0.75
SEW 06158,1.03226,2.84283,0,0.00493812,1.03226,-5.38
SEW 06266,0.993788,0.88833,0,0.389022,0.993788,-1.08
SEW 06339,0.981949,0.214006,0,0.499758,0.981949,0.25
SEW 06408,0.952551,-1.25217,0,0.210546,0.952551,3.49
SEW 06561,0.975299,-0.0739241,0,0.915838,0.975299,0.87
SEW 06562,0.973309,-0.174864,0,0.86233,0.973309,1.04
SEW 06581,0.994174,0.891376,0,0.37273,0.994174,-1.36
SJC 00125,0.921137,-2.86171,0,0.0045887,0.921137,6.84
SJC 00128,0.95482,-1.17698,0,0.31862,0.95482,3.04
SJC 00146,0.0858865,-46.1262,0,0,0.0858865,101.14
SJC 00180,0.949637,-1.39122,0,0.170521,0.949637,3.55
SJC 00207,0.980035,0.134462,0,0.682368,0.980035,0.08
SJC 00209,0.976753,0.00153139,0,0.908848,0.976753,0.37
SJC 00210,0.982345,0.292477,0,0.772628,0.982345,-0.36
SJC 00213,0.979501,0.13167,0,0.895388,0.979501,-0.13
SJC 00393,0.954827,-1.12602,0,0.26497,0.954827,2.54
SP 00221,0.975559,-0.0713438,0,0.9432,0.975559,0.09
SP 00413,0.971551,-0.270842,0,0.786772,0.971551,0.42
SP 00988,0.971124,-0.321372,0,0.728398,0.971124,0.36
SP 00994,1.01702,2.0598,0,0.0407916,1.01702,-4.99
SP 01006,0.97397,-0.163772,0,0.838924,0.97397,-0.19
SP 01057,0.974512,-0.094022,0,0.687424,0.974512,-0.35
SP 01086,0.948175,-1.46624,0,0.148953,0.948175,2.6
SP 01104,0.998354,1.09675,0,0.277526,0.998354,-3.15
SP 01325,0.973842,-0.162458,0,0.871466,0.973842,-0.36
SP 01345,0.897644,-4.0702,0,5.85562e-05,0.897644,8.34
SP 01461,0.956628,-1.06441,0,0.310236,0.956628,1.64
SPB 00192,0.988697,0.593088,0,0.563674,0.988697,-1.98
SPB 00258,0.985691,0.443975,0,0.660558,0.985691,-1.59
SPB 00265,0.983882,0.325793,0,0.626946,0.983882,-1.31
SPB 00414,0.990823,0.705474,0,0.488396,0.990823,-2.04
SPB 00429,0.947902,-1.48993,0,0.136528,0.947902,2.93
SPB 00432,0.975566,-0.0421274,0,0.712182,0.975566,-0.13
SPB 00506,0.948715,-1.52876,0,0.352198,0.948715,3.03
SPB 00525,0.966289,-0.526518,0,0.612124,0.966289,1.09
SPB 00526,0.969845,-0.355291,0,0.723702,0.969845,0.75
SPB 00828,0.962933,-0.713263,0,0.476844,0.962933,1.59
SPB 00849,1.00421,1.41079,0,0.158627,1.00421,-3.04
SPB 00970,0.980643,0.173999,0,0.773068,0.980643,-0.31
SPB 01018,0.957451,-1.02771,0,0.34083,0.957451,2.37
SPB 01044,0.957809,-1.02176,0,0.383202,0.957809,2.36
SPB 01291,0.941061,-1.7749,0,0.228258,0.941061,4.28
SPB 01674,0.900495,-3.91212,0,0.000180424,0.900495,8.9
SPB 01895,0.98712,0.508469,0,0.624944,0.98712,-0.87
SPB 02109,0.993646,0.876544,0,0.38877,0.993646,-1.59
SPB 02129,0.988408,0.576632,0,0.57664,0.988408,-0.98
SPB 02138,0.95941,-0.910516,0,0.368504,0.95941,2.31
SPB 02669,0.974778,-0.106088,0,0.915548,0.974778,0.58
SPB 02720,0.923088,-2.74635,0,0.00939344,0.923088,6.44
SPB 02722,0.962205,-0.73783,0,0.475726,0.962205,2.04
SPB 03034,0.995964,0.974249,0,0.334138,0.995964,-1.76
SPB 03081,0.937398,-2.01489,0,0.0518578,0.937398,4.88
SPB 03084,0.982524,0.293943,0,0.769014,0.982524,-0.2
SPB 03086,0.967479,-0.506687,0,0.6313,0.967479,1.53
SPB 03384,0.979988,0.167192,0,0.867872,0.979988,0.14
SPB 03738,0.924637,-2.63636,0,0.033207,0.924637,7.82
SPB 03788,0.959749,-0.839952,0,0.484312,0.959749,3.69
SPB 03907,0.950606,-1.32799,0,0.213528,0.950606,4.58
SPB 03918,0.986218,0.46967,0,0.643384,0.986218,0.46
SPB 03922,1.00743,1.56775,0,0.118406,1.00743,-2
SPB 03924,0.995933,0.971703,0,0.336376,0.995933,-0.76
SPB 04439,0.990028,0.649495,0,0.549878,0.990028,0.08
SPB 05266,0.940415,-1.89603,0,0.0664292,0.940415,5.89
SPB 05487,0.932752,-2.21844,0,0.0786524,0.932752,7
SPB 05564,0.0956284,-45.6773,0,0,0.0956284,100.92
SPB 05679,0.911969,-3.24442,0,0.0360764,0.911969,9.62
SPB 05768,0.971114,-0.273124,0,0.739404,0.971114,2.93
SPB 05804,0.981112,0.222539,0,0.824232,0.981112,1.63
SPB 06061,0.947074,-1.51011,0,0.156594,0.947074,5.23
SPB 06907,0.980029,0.144982,0,0.801012,0.980029,1.35
SPB 06942,0.532521,-22.2553,0,6.9102e-39,0.532521,51.73
SPB 06982,0.738139,-11.9634,0,7.25684e-13,0.738139,28.54
SPB 06987,0.999495,1.19072,0,0.265504,0.999495,-0.96
SPB 06992,0.392801,-29.9297,0,0,0.392801,67.36
SPB 06999,0.950395,-1.36172,0,0.173553,0.950395,4.39
SPB 07111,0.962326,-0.759148,0,0.452244,0.962326,2.93
SPB 07119,1.00242,1.24683,0,0.418166,1.00242,-1.76
SPB 07213,0.0953089,-45.6818,0,0,0.0953089,100.85
SPB 07246,1.0043,1.35953,0,0.296382,1.0043,-2.12
SPB 07320,0.983658,0.376528,0,0.712098,0.983658,0.24
SPB 07373,0.982348,0.31294,0,0.666692,0.982348,0.55
SPB 07384,0.946654,-1.53331,0,0.14723,0.946654,4.9
SPB 07427,0.938942,-1.92018,0,0.0848922,0.938942,6.08
SPB 07504,0.985829,0.48337,0,0.646334,0.985829,0.97
SPB 07592,0.874995,-5.17909,0,1.52079e-05,0.874995,13.42
SPB 07708,0.90605,-3.65992,0,0.000303748,0.90605,9.82
SPB 07912,0.968827,-0.434847,0,0.677182,0.968827,2.7
SPB 08046,0.973292,-0.0997732,0,0.218276,0.973292,2.17
TG 00130,0.998385,1.14695,0,0.324392,0.998385,-0.79
TL 00165,0.868739,-5.53833,0,2.0144e-07,0.868739,13.65
XAX 00021,0.106209,-45.1098,0,0,0.106209,99.64
XAX 00022,0.112125,-44.8046,0,0,0.112125,98.96
XAX 00043,0.992251,0.75924,0,0.497432,0.992251,-0.68
