supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
JFD 01755,1.01092,1.68153,0,0.118072,1.01092,-3.41
JFD 01898,0.948066,-1.33233,0,0.191379,0.948066,3.53
JFD 01986,0.893688,-3.98402,0,6.79024e-05,0.893688,9.57
JFD 02062,0.968747,-0.3499,0,0.728972,0.968747,1.07
JFD 02125,0.946952,-1.42414,0,0.185835,0.946952,3.43
JFD 02170,0.981315,0.227021,0,0.518734,0.981315,-0.53
JFD 02331,0.986438,0.481188,0,0.607084,0.986438,-1.22
JFD 02393,0.992592,0.804516,0,0.429546,0.992592,-2.03
JFD 02584,0.987321,0.541181,0,0.605648,0.987321,-1.51
JFD 02882,0.948133,-1.37267,0,0.219006,0.948133,2.86
JFD 03027,0.970625,-0.262058,0,0.796982,0.970625,0.27
JFD 03028,0.957893,-0.908256,0,0.45314,0.957893,1.71
JFD 03033,0.215081,-37.2248,0,0,0.215081,85.85
JFD 03155,0.977739,0.0711494,0,0.702322,0.977739,-0.53
JFD 03196,0.9697,-0.29743,0,0.766344,0.9697,0.38
JFD 03398,0.89423,-3.99967,0,0.000394952,0.89423,8.96
JFD 03446,0.982886,0.332431,0,0.744768,0.982886,-1.05
JFD 03520,0.669401,-15.0498,0,5.04314e-35,0.669401,34.47
JFD 03916,0.0966917,-42.8709,0,0,0.0966917,99.14
JP 00319,0.959639,-0.81464,0,0.46961,0.959639,1.54
JP 00336,0.962317,-0.667202,0,0.514944,0.962317,1.19
JP 00414,0.95153,-1.20883,0,0.283408,0.95153,2.4
JP 00451,0.977024,0.0250557,0,0.574386,0.977024,-0.47
JP 00512,0.995063,0.913266,0,0.392698,0.995063,-2.48
JP 00697,0.875452,-4.89723,0,3.86012e-06,0.875452,11.08
KM 00261,0.931523,-2.16268,0,0.0349146,0.931523,4.81
KM 00313,0.99991,1.1717,0,0.241322,0.99991,-2.84
KM 00369,0.865363,-5.36636,0,9.18352e-08,0.865363,12.4
KM 00512,1.03965,3.05387,0,0.010529,1.03965,-7.19
KM 00593,0.987579,0.531695,0,0.569888,0.987579,-1.33
KM 00691,0.968482,-0.401486,0,0.489774,0.968482,0.8
KM 00694,0.976133,0.00173522,0,0.803248,0.976133,-0.13
KM 00792,0.93727,-1.88174,0,0.0648806,0.93727,4.18
KM 00799,0.884979,-4.43532,0,3.16896e-05,0.884979,9.99
KM 00887,0.953388,-1.12791,0,0.353328,0.953388,2.12
KM 01046,0.92719,-2.37447,0,0.0211498,0.92719,4.87
KM 01284,0.948591,-1.35286,0,0.233618,0.948591,2.23
KM 02067,0.985832,0.471663,0,0.648746,0.985832,-2.26
KM 02190,0.941031,-1.6845,0,0.092252,0.941031,2.56
KM 02224,0.969588,-0.298807,0,0.765138,0.969588,-1.01
KM 02231,0.973195,-0.135875,0,0.865824,0.973195,-1.75
KM 03772,0.885923,-4.32564,0,8.72348e-05,0.885923,7.89
KM 03965,0.996655,1.01373,0,0.310718,0.996655,-5.2
KM 04019,0.990066,0.690762,0,0.490304,0.990066,-4.8
KM 04031,0.974562,-0.0739723,0,0.810488,0.974562,-3.3
KM 04069,0.972043,-0.217037,0,0.580254,0.972043,-3.24
KM 04177,0.983621,0.366286,0,0.72151,0.983621,-4.8
KM 04680,0.967602,-0.392898,0,0.694868,0.967602,-3.08
KM 04879,0.912373,-3.09058,0,0.00241956,0.912373,3.31
KM 04991,1.00155,1.25815,0,0.210686,1.00155,-7.16
KM 05302,0.978868,0.113443,0,0.564748,0.978868,-4.39
KM 05362,0.979023,0.134478,0,0.715194,0.979023,-4.33
KM 05490,0.97943,0.124859,0,0.411064,0.97943,-4.26
KM 05662,0.969194,-0.337185,0,0.745846,0.969194,-3.01
KM 05872,0.968393,-0.344371,0,0.736542,0.968393,-2.86
KM 05969,0.956107,-0.972206,0,0.349118,0.956107,-1.29
KM 05978,0.961958,-0.681614,0,0.501898,0.961958,-1.87
KM 05992,0.974969,-0.0761476,0,0.55984,0.974969,-3.24
KM 06072,0.968007,-0.40341,0,0.70133,0.968007,-2.32
KM 06357,0.978469,0.107061,0,0.708354,0.978469,-3.42
KM 06408,0.98444,0.409607,0,0.68681,0.98444,-4
KM 06494,0.958183,-0.868003,0,0.396984,0.958183,-0.83
KM 06508,0.985251,0.449988,0,0.656934,0.985251,3.45
KM 06529,0.953409,-1.08451,0,0.278206,0.953409,6.68
KM 06598,0.857296,-5.73654,0,2.05196e-08,0.857296,16.94
KM 06623,0.949217,-1.28152,0,0.20319,0.949217,6.69
KM 06760,0.960136,-0.765398,0,0.446294,0.960136,5.27
KM 06859,0.921525,-2.65821,0,0.0127147,0.921525,9.27
KM 06944,0.841802,-6.52114,0,2.06552e-10,0.841802,17.83
KM 06947,0.584526,-19.6147,0,2.36002e-23,0.584526,45.84
KM 06986,0.979628,0.198752,0,0.84495,0.979628,2.23
KM 07115,0.929471,-2.22897,0,0.03235,0.929471,7.56
KM 07522,0.968865,-0.313121,0,0.741062,0.968865,2.97
KM 07972,0.983117,0.370505,0,0.717398,0.983117,1.16
KM 08102,0.954466,-1.03818,0,0.30009,0.954466,4.09
KM 08103,0.972782,-0.124518,0,0.749038,0.972782,1.84
KM 08197,0.821545,-7.50534,0,2.5162e-13,0.821545,18.57
KM 08240,0.971156,-0.210579,0,0.83682,0.971156,1.72
KM 08355,0.979528,0.187487,0,0.851736,0.979528,0.7
KM 08451,0.968896,-0.314688,0,0.763442,0.968896,1.84
KM 08487,0.967362,-0.419166,0,0.67961,0.967362,1.99
KM 08488,0.93444,-1.99248,0,0.0516544,0.93444,5.69
KM 08871,1.00417,1.35455,0,0.20605,1.00417,-2.1
KM 08947,0.981868,0.292465,0,0.770288,0.981868,0.46
KM 09016,0.965854,-0.479155,0,0.632044,0.965854,2.34
KM 09752,0.951812,-1.13574,0,0.298806,0.951812,4
KM 09853,0.930011,-2.21729,0,0.0269448,0.930011,6.53
KM 10126,0.963512,-0.582038,0,0.568728,0.963512,2.91
KM 10139,0.979125,0.175942,0,0.84038,0.979125,1.32
KM 10261,0.955397,-0.969312,0,0.355314,0.955397,4.16
KM 10376,0.971364,-0.217681,0,0.827974,0.971364,2.61
KM 10431,0.321579,-31.7212,0,0,0.321579,74.83
KM 10664,0.975569,-0.00149188,0,0.897074,0.975569,2.73
KM 11032,0.916458,-2.89074,0,0.00439388,0.916458,9.57
KM 11072,0.981259,0.262876,0,0.792974,0.981259,2.78
KM 11080,0.992348,0.806873,0,0.419978,0.992348,1.88
KM 11083,0.995692,0.989812,0,0.352008,0.995692,1.78
MBE 00086,0.94831,-1.33179,0,0.183029,0.94831,7.14
MGH 00136,0.971659,-0.206803,0,0.837194,0.971659,4.75
MGH 00152,0.932783,-2.10121,0,0.0402218,0.932783,9.11
MGH 00233,0.909682,-3.20295,0,0.00141837,0.909682,11.73
ML 00034,0.918868,-2.75161,0,0.00667102,0.918868,10.82
ML 00059,0.960933,-0.707134,0,0.488792,0.960933,6.35
ML 00079,0.89893,-3.74347,0,0.000239108,0.89893,13.13
ML 00080,0.956812,-0.917931,0,0.359022,0.956812,6.91
ML 00220,0.942809,-1.59899,0,0.109893,0.942809,8.44
ML 00239,0.998129,1.08164,0,0.280294,0.998129,2.43
MWP 00307,0.990105,0.719011,0,0.500376,0.990105,3.25
MWP 00545,0.975764,-0.0194683,0,0.7633,0.975764,4.69
MWP 00695,0.960036,-0.780003,0,0.449888,0.960036,6.28
MWP 00776,0.951022,-1.19555,0,0.2339,0.951022,7.14
MWP 00820,0.99335,0.85709,0,0.392144,0.99335,2.44
MWP 00898,0.942717,-1.59671,0,0.113142,0.942717,7.88
MWP 00917,0.971397,-0.18469,0,0.669982,0.971397,4.73
MWP 00918,0.963887,-0.548243,0,0.619876,0.963887,5.52
NH 00081,1.00443,1.40555,0,0.170016,1.00443,1.1
NH 00308,0.93309,-2.06182,0,0.0417862,0.93309,8.85
NH 00472,0.933299,-2.03824,0,0.0558174,0.933299,8.8
NH 00699,0.929332,-2.2661,0,0.0257408,0.929332,9.17
P 00093,0.0876028,-43.2914,0,0,0.0876028,100.82
PD 00357,0.963343,-0.600539,0,0.548528,0.963343,5.22
PD 00616,1.00064,1.20484,0,0.228596,1.00064,0.97
PD 00617,0.919392,-2.74416,0,0.00637576,0.919392,9.69
PD 00637,0.950802,-1.20729,0,0.22869,0.950802,6.07
PHG 00723,0.966615,-0.420469,0,0.695208,0.966615,4.16
PHG 00954,0.0853144,-43.4233,0,0,0.0853144,100.98
PHG 01048,0.920609,-2.66432,0,0.00914974,0.920609,8.85
RB 00030,1.00388,1.35682,0,0.178055,1.00388,-0.56
RDR 00184,0.974676,-0.0436835,0,0.882524,0.974676,2.45
RDR 00515,0.964211,-0.563423,0,0.573388,0.964211,3.4
RDR 00803,0.9845,0.414085,0,0.68233,0.9845,0.79
RDR 00835,0.917954,-2.80726,0,0.0049971,0.917954,8.05
