supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
EN 00220,0.935547,-0.322409,0,0.758954,0.935547,8.34
FM 00211,0.966665,0.386568,0,0.700576,0.966665,4.87
FM 00217,0.924717,-0.579383,0,0.56877,0.924717,9.37
FM 00281,0.970236,0.466365,0,0.64097,0.970236,4.32
GK 00584,0.965457,0.35691,0,0.72117,0.965457,4.76
GK 00860,0.639222,-7.1232,0,1.04077e-11,0.639222,40.35
GK 00898,0.954884,0.118476,0,0.842186,0.954884,5.75
GK 01359,0.884362,-1.49156,0,0.183428,0.884362,13.4
GK 01594,0.907955,-0.954734,0,0.360762,0.907955,10.75
GK 02006,0.800655,-3.41065,0,0.00137708,0.800655,22.46
GK 02221,0.979169,0.673942,0,0.505502,0.979169,2.84
GK 02386,0.949868,-1.47404e-05,0,0.999988,0.949868,6.08
GK 02445,0.974281,0.560062,0,0.57589,0.974281,3.44
GK 02598,1.00121,1.17676,0,0.239632,1.00121,0.53
GK 02688,0.964694,0.34641,0,0.720278,0.964694,4.55
GK 02714,0.91775,-0.732894,0,0.469098,0.91775,9.71
GK 02719,0.958098,0.188432,0,0.85054,0.958098,5.31
GK 03380,0.941374,-0.194445,0,0.84583,0.941374,7.18
HAN 00069,0.915545,-0.794401,0,0.47328,0.915545,10.07
HAN 00102,0.893572,-1.29361,0,0.207398,0.893572,12.55
HAN 00332,1.00346,1.22846,0,0.21975,1.00346,0.64
HAN 00369,0.19876,-17.225,0,0,0.19876,88.58
HAN 00373,0.924395,-0.574483,0,0.612104,0.924395,9.44
HAN 00388,0.930089,-0.446238,0,0.67796,0.930089,8.89
HR 00030,0.957739,0.183286,0,0.85657,0.957739,5.92
HTS 00002,0.592825,-8.17275,0,1.95259e-15,0.592825,45.65
HTS 00332,0.96177,0.272643,0,0.785128,0.96177,5.42
HTS 00945,0.794001,-3.56297,0,0.000836452,0.794001,23.62
HTS 01021,0.966885,0.385766,0,0.70672,0.966885,4.7
HTS 01155,0.998538,1.10964,0,0.286874,0.998538,1.18
HTS 01365,0.938201,-0.264869,0,0.792916,0.938201,7.73
