supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
JP 00352,0.983703,-0.737823,0,0.551244,0.983703,49.85
JP 00492,1.02955,1.37049,0,0.17909,1.02955,23.64
JP 00576,0.888567,-5.16909,0,5.27658e-06,0.888567,100
JP 00671,0.967147,-1.51083,0,0.152479,0.967147,58.76
JP 00914,0.989891,-0.458745,0,0.66785,0.989891,46.33
JPV 00053,1.00845,0.376832,0,0.584312,1.00845,34.23
KM 00021,0.990187,-0.455345,0,0.649766,0.990187,45.51
KM 00062,0.9866,-0.618013,0,0.537318,0.9866,47.89
KM 00141,0.974864,-1.16123,0,0.245774,0.974864,7.73
KM 00241,0.995166,-0.222664,0,0.823898,0.995166,5.56
KM 00359,0.972794,-1.25458,0,0.213608,0.972794,7.7
KM 00420,1.00654,0.300314,0,0.764696,1.00654,4.18
KM 00447,1.00618,0.28705,0,0.77438,1.00618,4.11
KM 00501,1.01223,0.57169,0,0.581072,1.01223,3.39
KM 00650,0.986075,-0.645428,0,0.51979,0.986075,5.94
KM 00736,0.990891,-0.424298,0,0.674246,0.990891,5.35
KM 00885,0.907063,-4.30433,0,3.96904e-05,0.907063,13.78
KM 01114,0.991805,-0.37452,0,0.712754,0.991805,5.07
KM 01166,0.998261,-0.0788967,0,0.937244,0.998261,4.33
KM 01280,1.00054,0.0174867,0,0.747732,1.00054,4.01
KM 01381,1.01127,0.520012,0,0.6035,1.01127,2.86
KM 01434,1.00639,0.295074,0,0.767964,1.00639,3.35
KM 01494,0.985136,-0.686815,0,0.492236,0.985136,5.52
KM 01620,0.985411,-0.671902,0,0.504124,0.985411,5.5
KM 01751,0.970744,-1.35466,0,0.177485,0.970744,7
KM 01823,1.0118,0.557492,0,0.624774,1.0118,2.8
KM 01880,0.999939,-0.00561566,0,0.904934,0.999939,3.98
KM 01966,0.936013,-2.95893,0,0.0031131,0.936013,10.48
KM 02039,1.01308,0.602051,0,0.549804,1.01308,2.6
KM 02190,0.956368,-2.01712,0,0.0436878,0.956368,8.39
KM 02307,1.00004,0.0167485,0,0.526734,1.00004,3.94
KM 02470,0.991116,-0.409151,0,0.68307,0.991116,4.85
KM 02589,0.980672,-0.895649,0,0.372468,0.980672,5.9
KM 02613,1.00334,0.154214,0,0.87745,1.00334,3.56
KM 02686,1.00431,0.196829,0,0.844764,1.00431,3.4
KM 02750,0.994191,-0.272816,0,0.78845,0.994191,4.36
KM 02856,1.01019,0.472363,0,0.63711,1.01019,2.63
KM 03010,1.00553,0.258034,0,0.797548,1.00553,3.01
KM 03231,0.939597,-2.79196,0,0.0052427,0.939597,9.68
KM 03286,0.974187,-1.18615,0,0.256818,0.974187,6.08
KM 03316,0.98088,-0.895406,0,0.42634,0.98088,5.37
KM 03378,0.974827,-1.16797,0,0.250672,0.974827,6.01
KM 03445,1.00281,0.135923,0,0.796136,1.00281,3.19
KM 03517,1.01218,0.564989,0,0.573506,1.01218,2.29
KM 03564,1.0354,1.64226,0,0.110837,1.0354,0
KM 03715,1.0199,0.919189,0,0.358316,1.0199,1.69
KM 03791,0.998727,-0.0688148,0,0.670972,0.998727,3.96
KM 03875,1.00334,0.157292,0,0.876024,1.00334,3.62
KM 04031,0.974875,-1.16583,0,0.251962,0.974875,6.67
KM 04192,0.93659,-2.94197,0,0.0068141,0.93659,10.72
KM 04428,1.00099,0.0506427,0,0.839492,1.00099,4.36
KM 04636,1.01482,0.683777,0,0.494714,1.01482,3.16
KM 04847,0.966415,-1.54706,0,0.131939,0.966415,8.26
KM 05028,1.01471,0.677139,0,0.501276,1.01471,3.57
KM 05178,0.989917,-0.467288,0,0.640728,0.989917,6.26
KM 05362,0.959871,-1.85077,0,0.0686796,0.959871,9.46
KM 05483,0.334544,-30.7986,0,0,0.334544,72.38
KM 05717,0.965591,-1.58367,0,0.129102,0.965591,9.22
KM 06333,1.01302,0.604025,0,0.54728,1.01302,4.66
KM 06379,0.944854,-2.54687,0,0.0112703,0.944854,11.65
KM 06484,1.01756,0.809391,0,0.42057,1.01756,4.59
KM 06649,1.04089,1.89499,0,0.0631678,1.04089,2.48
KM 06798,1.00821,0.380655,0,0.703842,1.00821,5.94
KM 06884,0.0602196,-43.467,0,0,0.0602196,100
KM 07229,0.980232,-0.905703,0,0.393428,0.980232,9.13
KM 07464,0.880905,-5.50878,0,4.8419e-08,0.880905,19.15
KM 07670,0.984124,-0.728111,0,0.479922,0.984124,9.23
KM 07738,0.993519,-0.299093,0,0.764922,0.993519,8.57
KM 07867,0.979817,-0.935752,0,0.35272,0.979817,10.19
KM 07984,1.01396,0.633287,0,0.579678,1.01396,7.14
KM 08088,0.997948,-0.103635,0,0.709806,0.997948,8.96
KM 08172,0.951801,-2.25546,0,0.138818,0.951801,13.67
