supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
CD 01085,0.906167,-4.87443,0,9.81556e-06,0.906167,14.68
CD 01404,0.992306,-0.403513,0,0.699174,0.992306,5.43
CD 01523,0.981687,-0.946427,0,0.353076,0.981687,6.6
CD 01702,0.983521,-0.851854,0,0.400522,0.983521,6.43
CD 01774,1.00764,0.397045,0,0.692126,1.00764,3.87
CD 01869,0.998913,-0.0567852,0,0.954734,0.998913,4.86
CD 01986,0.857056,-7.42593,0,4.41842e-11,0.857056,20.19
CD 02053,1.01777,0.923207,0,0.358952,1.01777,2.99
CD 02162,0.965698,-1.7803,0,0.0769982,0.965698,8.65
CD 02345,0.99622,-0.200338,0,0.783856,0.99622,5.43
CD 02460,0.999594,-0.028641,0,0.627804,0.999594,5.1
CD 02574,0.973419,-1.37831,0,0.168138,0.973419,7.95
CD 02784,1.01187,0.614943,0,0.538734,1.01187,3.85
CD 02862,1.01374,0.71212,0,0.476518,1.01374,3.68
CD 02948,0.942742,-2.98471,0,0.025207,0.942742,11.32
CD 03004,1.00964,0.498069,0,0.621038,1.00964,4.18
CD 03187,0.115742,-45.8674,0,0,0.115742,100
CD 03281,0.825858,-9.04678,0,1.4944e-15,0.825858,23.96
CD 03417,0.978439,-1.11324,0,0.286358,0.978439,7.69
CD 03656,1.01654,0.86542,0,0.44142,1.01654,3.7
CD 03831,1.00702,0.367851,0,0.720574,1.00702,4.81
CD 04055,0.986114,-0.719346,0,0.472248,0.986114,7.15
CD 04233,0.98979,-0.525201,0,0.612308,0.98979,6.88
CD 04305,1.03991,2.0515,0,0.179556,1.03991,1.67
CD 04503,1.01215,0.629308,0,0.529472,1.01215,4.79
CD 04573,1.00835,0.434442,0,0.665882,1.00835,5.37
CD 04652,0.97327,-1.39223,0,0.198115,0.97327,9.27
CD 04828,0.967352,-1.69345,0,0.0907592,0.967352,10.11
CD 05034,1.007,0.362139,0,0.717572,1.007,6.15
CD 05285,1.00901,0.467397,0,0.64023,1.00901,6.18
CD 05439,0.995509,-0.244783,0,0.45844,0.995509,7.84
CD 05508,1.01818,0.947323,0,0.365114,1.01818,5.76
CD 05669,0.97952,-1.05729,0,0.310386,0.97952,10.06
CD 06185,1.01167,0.6034,0,0.548828,1.01167,6.92
CD 06290,0.968537,-1.63405,0,0.107745,0.968537,11.63
CD 06514,0.955533,-2.29116,0,0.0855364,0.955533,13.2
CD 06700,0.983683,-0.843759,0,0.403674,0.983683,10.41
CD 06876,0.992714,-0.377446,0,0.705906,0.992714,9.59
CD 07402,0.990589,-0.491076,0,0.630296,0.990589,9.83
CD 07550,0.99322,-0.339955,0,0.483794,0.99322,9.61
CD 07694,0.986251,-0.719996,0,0.516204,0.986251,10.32
CD 07894,0.961527,-1.99945,0,0.0556604,0.961527,12.91
CD 08003,0.989187,-0.565221,0,0.588358,0.989187,10.07
CD 08091,0.993552,-0.330514,0,0.74831,0.993552,9.65
CD 08226,1.00374,0.196235,0,0.846132,1.00374,8.61
CD 08357,0.986395,-0.699624,0,0.513232,0.986395,10.42
CD 08535,1.01269,0.653866,0,0.526724,1.01269,7.67
CD 08646,1.00609,0.319824,0,0.757634,1.00609,8.36
CD 08705,1.00004,-0.00168562,0,0.817868,1.00004,8.95
CD 08776,0.992754,-0.37839,0,0.709348,0.992754,9.68
CD 09130,0.909464,-4.68443,0,2.3772e-05,0.909464,24.43
CD 09292,1.00194,0.100321,0,0.920102,1.00194,10.4
CD 09519,1.03049,1.5847,0,0.125535,1.03049,6.17
CD 09637,1.0026,0.134737,0,0.892826,1.0026,10.74
CD 09766,1.01219,0.622342,0,0.599586,1.01219,9.56
CD 09895,1.02059,1.07254,0,0.30794,1.02059,8.31
CD 09963,0.961362,-2.00065,0,0.0484538,0.961362,17.63
CD 10028,0.987005,-0.669826,0,0.516194,0.987005,13.83
CD 10174,0.96801,-1.65997,0,0.098262,0.96801,16.95
CD 10348,1.03424,1.78538,0,0.132589,1.03424,6.81
CD 10636,1.01232,0.632157,0,0.561174,1.01232,10.48
CD 10758,0.893736,-5.52037,0,7.04e-07,0.893736,28.86
CD 11020,0.88637,-5.90986,0,1.14264e-06,0.88637,30.23
CD 11239,0.925814,-3.84908,0,0.000147913,0.925814,24.08
CD 11257,1.01264,0.653959,0,0.514386,1.01264,10.8
