supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
SPE01501170,0.861643,-6.00243,0,4.55338e-09,0.861643,13.46
SPE01500237,0.976267,-1.01479,0,0.351974,0.976267,0.23
SPE01500598,0.970979,-1.23302,0,0.350956,0.970979,1.2
SPE01500633,0.0618121,-40.8141,0,0,0.0618121,100.13
SPE01500646,0.994228,-0.232472,0,0.643892,0.994228,-1.6
SPE01502260,0.809104,-8.27208,0,1.72334e-14,0.809104,18.86
SPE01503604,0.994533,-0.210572,0,0.463924,0.994533,-1.5
SPE01504236,0.911654,-3.83003,0,0.000171835,0.911654,7.59
SPE01505172,1.00606,0.262368,0,0.79514,1.00606,-2.97
SPE01500172,1.02082,0.938202,0,0.526938,1.02082,-4.76
SPE01500220,0.918095,-3.54328,0,0.000936228,0.918095,6.6
SPE01500238,1.00268,0.14362,0,0.456164,1.00268,-2.56
SPE01500355,0.985759,-0.587126,0,0.445016,0.985759,-0.9
SPE01500596,0.937245,-2.69827,0,0.0305914,0.937245,4.39
SPE01500623,0.0622919,-40.7946,0,0,0.0622919,100.06
SPE01500634,1.01076,0.482829,0,0.65212,1.01076,-3.64
SPE01503014,0.952661,-2.04543,0,0.0485282,0.952661,2.75
SPE01500224,1.00445,0.228373,0,0.326738,1.00445,-2.2
SPE01500241,0.929303,-3.05608,0,0.00447288,0.929303,6.02
SPE01500249,1.01219,0.538731,0,0.595296,1.01219,-3.17
SPE01500552,0.977227,-0.974481,0,0.36333,0.977227,0.28
SPE01500570,0.96484,-1.49463,0,0.302392,0.96484,1.79
SPE01502003,0.953114,-2.03581,0,0.041966,0.953114,3.18
SPE01503403,0.861798,-5.96981,0,4.79886e-07,0.861798,13.09
SPE01505115,0.992077,-0.327598,0,0.688894,0.992077,-1.27
SPE01500114,1.00309,0.136943,0,0.89111,1.00309,-0.98
SPE01500158,0.996681,-0.144566,0,0.88587,0.996681,-0.53
SPE01500185,1.0158,0.681304,0,0.51254,1.0158,-2.46
SPE01500242,0.957244,-1.84086,0,0.0927948,0.957244,4.03
SPE01500520,0.997235,-0.116266,0,0.90745,0.997235,-1.05
SPE01500767,0.849153,-6.54831,0,9.06304e-11,0.849153,15.18
SPE01501105,0.987926,-0.525119,0,0.602154,0.987926,0.18
