supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
GK 00860,0.979458,-0.0455924,0,0.963636,0.979458,-0.17
GK 00898,0.985131,0.265011,0,0.791002,0.985131,-0.96
GK 01359,0.96791,-0.677945,0,0.497806,0.96791,0.84
GK 01594,0.979609,-0.0373201,0,0.97023,0.979609,-0.62
GK 02006,0.990325,0.549442,0,0.582702,0.990325,-1.97
GK 02221,0.973259,-0.38506,0,0.700192,0.973259,-0.17
GK 02386,0.996023,0.861446,0,0.388992,0.996023,-2.87
GK 02445,0.989995,0.531332,0,0.595188,0.989995,-2.3
GK 02598,0.994806,0.794793,0,0.426734,0.994806,-2.98
GK 02688,0.987727,0.407155,0,0.683894,0.987727,-2.3
GK 02714,0.997478,0.941119,0,0.346644,0.997478,-3.54
GK 02719,0.988622,0.456168,0,0.648268,0.988622,-2.64
GK 03380,0.956407,-1.30778,0,0.190948,0.956407,0.96
HAN 00069,0.965863,-0.790001,0,0.429526,0.965863,-0.17
HAN 00102,0.9362,-2.41423,0,0.0157686,0.9362,3.2
HAN 00332,0.990464,0.55703,0,0.577506,0.990464,-2.98
HAN 00369,0.91394,-3.63314,0,0.000279992,0.91394,5.79
HAN 00373,0.994072,0.754606,0,0.450486,0.994072,-3.31
HAN 00388,0.997352,0.934222,0,0.35019,0.997352,-3.65
HR 00030,0.976856,-0.188104,0,0.850796,0.976856,-1.29
HTS 00002,0.931624,-2.66481,0,0.00770312,0.931624,3.88
HTS 00332,0.992849,0.687602,0,0.491704,0.992849,-3.09
HTS 00945,0.98116,0.0475992,0,0.962036,0.98116,-1.74
HTS 01021,0.959741,-1.12522,0,0.260494,0.959741,0.73
HTS 01155,0.990812,0.576111,0,0.56454,0.990812,-2.75
HTS 01365,0.987491,0.394271,0,0.69338,0.987491,-2.3
HTS 01522,0.96929,-0.602387,0,0.546916,0.96929,-0.17
HTS 01570,0.981504,0.0664395,0,0.947028,0.981504,-1.52
HTS 01707,0.991503,0.613945,0,0.539252,0.991503,-2.64
HTS 01770,0.849068,-7.18526,0,6.70788e-13,0.849068,13.54
HTS 01796,0.992168,0.65034,0,0.515472,0.992168,-2.75
HTS 01884,0.960312,-1.09398,0,0.273964,0.960312,0.84
HTS 01888,0.967027,-0.726259,0,0.46768,0.967027,0.06
HTS 02290,1.01028,1.6421,0,0.100569,1.01028,-4.89
HTS 02696,0.967583,-0.695815,0,0.486544,0.967583,-0.06
HTS 03200,0.934732,-2.49461,0,0.0126094,0.934732,3.65
HTS 03395,0.989615,0.510538,0,0.609674,0.989615,-2.64
HTS 03520,0.994984,0.804541,0,0.421084,0.994984,-3.31
HTS 03640,0.990362,0.551426,0,0.581342,0.990362,-2.87
HTS 03642,0.974834,-0.298813,0,0.765082,0.974834,-1.18
HTS 03649,0.898239,-4.49286,0,7.02718e-06,0.898239,7.47
HTS 03656,0.974048,-0.341841,0,0.73247,0.974048,-1.29
HTS 03658,0.975087,-0.284931,0,0.775696,0.975087,-1.52
HTS 03826,0.93307,-2.58565,0,0.00971962,0.93307,3.2
HTS 03843,0.989347,0.495852,0,0.619998,0.989347,-3.31
HTS 03872,0.925178,-3.01777,0,0.00254638,0.925178,3.99
HTS 03942,0.987523,0.396009,0,0.692098,0.987523,-3.2
HTS 04041,0.991061,0.589728,0,0.555372,0.991061,-3.65
HTS 04228,0.982732,0.133676,0,0.893658,0.982732,-2.75
HTS 04271,0.988956,0.474472,0,0.635164,0.988956,-3.54
HTS 04496,0.913953,-3.63242,0,0.000280776,0.913953,5
HTS 04857,0.990434,0.555381,0,0.578634,0.990434,-3.88
HTS 05029,0.992639,0.676126,0,0.49896,0.992639,-4.21
HTS 05109,0.978298,-0.109109,0,0.913116,0.978298,-2.64
HTS 05340,0.977687,-0.14257,0,0.88663,0.977687,-2.64
HTS 05483,0.966399,-0.760657,0,0.446862,0.966399,-1.4
HTS 05532,0.962933,-0.950467,0,0.341874,0.962933,-1.07
HTS 05534,0.985771,0.300045,0,0.764142,0.985771,-3.76
HTS 05535,0.995943,0.857018,0,0.391436,0.995943,-5
HTS 05583,0.997294,0.931009,0,0.35185,0.997294,-5.22
HTS 05647,0.968432,-0.649345,0,0.516116,0.968432,-1.97
HTS 05668,0.989064,0.480355,0,0.630974,0.989064,-4.44
HTS 05759,1,1.07919,0,0.280502,1,-5.79
HTS 06154,0.987682,0.404691,0,0.685706,0.987682,-4.44
HTS 06155,0.975403,-0.267644,0,0.788974,0.975403,-3.09
HTS 06168,0.977684,-0.142733,0,0.886502,0.977684,-3.43
HTS 06170,0.992561,0.671845,0,0.501682,0.992561,-5.22
HTS 06460,0.984234,0.215918,0,0.829052,0.984234,-4.33
HTS 06578,0.973037,-0.397196,0,0.691222,0.973037,-3.09
HTS 06803,0.986014,0.313353,0,0.754012,0.986014,-4.66
HTS 07134,0.989339,0.495445,0,0.620286,0.989339,-5.11
HTS 07278,0.994604,0.783731,0,0.433198,0.994604,-5.79
HTS 07280,0.962274,-0.986515,0,0.32388,0.962274,-2.08
HTS 07401,0.966888,-0.733876,0,0.463024,0.966888,3.8
HTS 07682,0.989517,0.50519,0,0.613426,0.989517,1.38
HTS 07814,0.978832,-0.0798964,0,0.93632,0.978832,2.59
HTS 07816,0.9934,0.717799,0,0.472882,0.9934,1.05
HTS 08734,0.970569,-0.532316,0,0.594508,0.970569,3.58
HTS 09993,0.97806,-0.12216,0,0.902772,0.97806,2.81
JA 00093,0.763956,-11.8457,0,2.26638e-32,0.763956,26.14
JA 00122,0.973818,-0.354426,0,0.72302,0.973818,3.36
JA 00123,0.98536,0.277586,0,0.78133,0.98536,2.15
JFD 00022,0.158046,-45.023,0,0,0.158046,92.07
JFD 00150,0.987167,0.376524,0,0.706528,0.987167,2.04
JFD 00422,0.984506,0.230791,0,0.817478,0.984506,2.37
JFD 00597,0.973704,-0.360681,0,0.718338,0.973704,3.58
JFD 00950,0.950156,-1.65009,0,0.0989254,0.950156,6.11
JFD 00972,0.976115,-0.228645,0,0.819144,0.976115,3.25
JFD 01192,0.982731,0.133613,0,0.893708,0.982731,2.48
JFD 01208,0.926615,-2.93908,0,0.00329192,0.926615,8.53
JFD 01516,0.971911,-0.458874,0,0.646324,0.971911,3.58
JFD 01755,1.01734,2.02882,0,0.042477,1.01734,-1.38
JFD 01898,0.950505,-1.63096,0,0.102899,0.950505,5.89
JFD 01986,0.893793,-4.73628,0,2.17678e-06,0.893793,12.05
JFD 02062,0.988819,0.466974,0,0.640518,0.988819,1.71
JFD 02125,0.984507,0.230861,0,0.817424,0.984507,2.15
JFD 02170,1.00537,1.37312,0,0.169715,1.00537,-0.17
JFD 02331,0.977677,-0.143112,0,0.886202,0.977677,2.81
JFD 02393,0.984478,0.229271,0,0.818658,0.984478,2.04
JFD 02584,0.98839,0.44345,0,0.65744,0.98839,1.6
JFD 02882,0.948996,-1.7136,0,0.086602,0.948996,5.89
JFD 03027,0.979533,-0.0415069,0,0.966892,0.979533,2.59
JFD 03028,0.961751,-1.01518,0,0.310022,0.961751,4.57
JFD 03033,0.129521,-46.5849,0,0,0.129521,95.16
JFD 03155,0.986156,0.321169,0,0.748082,0.986156,2.04
JFD 03196,0.975563,-0.258914,0,0.795702,0.975563,3.25
JFD 03398,0.903008,-4.23169,0,2.31936e-05,0.903008,11.17
JFD 03446,0.993432,0.719574,0,0.471788,0.993432,1.38
JFD 03520,0.592999,-21.2067,0,0,0.592999,44.85
JFD 03916,0.100323,-48.1837,0,0,0.100323,98.35
