supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 07819,0.98191,-1.04315,0,0.38445,0.98191,8.78
BTB 07871,1.00006,0.0112335,0,0.635566,1.00006,6.19
BTB 07953,0.991285,-0.483609,0,0.468146,0.991285,7.28
BTB 08065,1.03167,1.80653,0,0.0718128,1.03167,1.68
BTB 08155,0.989034,-0.616479,0,0.596264,0.989034,7.48
BTB 08182,0.963489,-2.09762,0,0.098737,0.963489,10.89
BTB 08213,1.00806,0.46872,0,0.648428,1.00806,4.92
BTB 08260,1.01886,1.06459,0,0.394016,1.01886,3.45
BTB 08300,0.9993,-0.0497461,0,0.565982,0.9993,6.18
BTB 08391,1.00404,0.23759,0,0.684558,1.00404,5.65
BTB 08461,0.975642,-1.38972,0,0.164913,0.975642,9.57
BTB 08530,0.961228,-2.22173,0,0.0461262,0.961228,11.59
BTB 08580,0.989191,-0.616523,0,0.53772,0.989191,7.9
BTB 08631,0.9841,-0.875911,0,0.164997,0.9841,8.74
BTB 08690,1.02785,1.55457,0,0.3075,1.02785,2.65
BTB 08791,1.02085,1.1945,0,0.24956,1.02085,3.7
BTB 08831,0.958106,-2.42428,0,0.31274,0.958106,12.05
BTB 08903,0.983272,-0.944249,0,0.432958,0.983272,8.74
BTB 08940,0.996548,-0.189411,0,0.658228,0.996548,6.93
BTB 09043,0.9827,-0.988076,0,0.32338,0.9827,8.79
BTB 09126,0.99361,-0.371747,0,0.699936,0.99361,7.33
BTB 09186,0.866565,-7.64505,0,1.17906e-09,0.866565,24.52
BTB 09260,1.02353,1.3213,0,0.48531,1.02353,3.31
BTB 09301,1.02398,1.3586,0,0.251322,1.02398,3.32
BTB 09317,1.00675,0.368187,0,0.341934,1.00675,5.67
BTB 09341,1.00446,0.249689,0,0.772658,1.00446,6.03
BTB 09413,1.01628,0.928815,0,0.353338,1.01628,4.46
BTB 09538,0.939433,-3.47402,0,0.00647462,0.939433,14.87
BTB 09574,0.941147,-3.36687,0,0.00179158,0.941147,14.75
BTB 09643,0.958016,-2.36549,0,0.294028,0.958016,12.72
BTB 09705,1.02105,1.19721,0,0.248304,1.02105,4.41
BTB 09791,0.999184,-0.0299969,0,0.329242,0.999184,7.66
BTB 09826,1.02315,1.30009,0,0.491946,1.02315,4.66
BTB 09891,1.04158,2.34363,0,0.273622,1.04158,2.41
