supplier_obj_id,value,z_score,outlier,p_value,norm_value,per_inh
BTB 06524,1.00451,0.284867,0,0.778,1.00451,4.86
BTB 06547,1.0086,0.547826,0,0.587608,1.0086,4.27
BTB 06587,0.0595976,-60.5186,0,0,0.0595976,99.14
BTB 06714,0.977489,-1.45026,0,0.148741,0.977489,10.03
BTB 06752,0.990112,-0.61682,0,0.587984,0.990112,8.41
BTB 06795,1.01477,0.925172,0,0.453156,1.01477,5.59
BTB 06849,0.998872,-0.0630536,0,0.795508,0.998872,7.31
BTB 06909,1.02145,1.39666,0,0.210868,1.02145,4.53
BTB 06939,1.03429,2.22227,0,0.046311,1.03429,2.93
BTB 06989,0.989491,-0.694709,0,0.544242,0.989491,8.32
BTB 07042,0.993261,-0.418436,0,0.699652,0.993261,7.65
BTB 07096,0.954492,-2.92046,0,0.00374954,0.954492,12.21
BTB 07130,0.996436,-0.228126,0,0.819608,0.996436,7.12
BTB 07162,0.958817,-2.65181,0,0.00854768,0.958817,11.53
BTB 07186,1.01681,1.08486,0,0.281338,1.01681,4.49
BTB 07221,0.95121,-3.13859,0,0.00174418,0.95121,12.31
BTB 07289,0.957569,-2.71516,0,0.00971396,0.957569,11.34
BTB 07318,0.977838,-1.44808,0,0.229782,0.977838,8.87
BTB 07356,1.00066,0.0555105,0,0.722946,1.00066,5.78
BTB 07490,0.983448,-1.0638,0,0.287422,0.983448,7.65
BTB 07522,1.00155,0.101904,0,0.918988,1.00155,5.18
BTB 07683,1.00189,0.120512,0,0.904136,1.00189,4.85
BTB 07819,1.00598,0.383576,0,0.70134,1.00598,4.05
BTB 07871,1.0097,0.641666,0,0.571418,1.0097,3.25
BTB 07953,1.00651,0.431392,0,0.685726,1.00651,3.42
BTB 08065,1.01012,0.667167,0,0.54761,1.01012,2.79
BTB 08155,0.998874,-0.0565383,0,0.665544,0.998874,4.05
BTB 08182,0.98058,-1.25359,0,0.214918,0.98058,6.29
BTB 08213,0.992656,-0.482583,0,0.643452,0.992656,4.8
BTB 08260,1.00908,0.552884,0,0.471512,1.00908,2.87
